PLF,2018-06-23 16:30:00+0000,21,17.3,25.9,,1024,903.7,0,10,15.9,48
PLF,2018-06-23 16:20:00+0000,17,17.3,27.7,,1024,903.7,0,10,16,47
PLF,2018-06-23 16:10:00+0000,26,8.3,24.8,,1024,903.7,0,10,16.3,45
PLF,2018-06-23 16:00:00+0000,15,11.2,27,,1024,903.7,0,10,16.3,45
PLF,2018-06-23 15:50:00+0000,17,17.3,27.7,,1024,903.7,0,10,16.4,47
PLF,2018-06-23 15:40:00+0000,22,18,25.9,,1024.1,903.8,0,10,16.1,47
PLF,2018-06-23 15:30:00+0000,24,16.6,24.1,,1024.1,903.8,0,10,16.2,47
PLF,2018-06-23 15:20:00+0000,22,6.5,28.4,,1024.1,903.8,0,10,16.3,46
PLF,2018-06-23 15:10:00+0000,20,20.2,30.6,,1024.1,903.8,0,10,16.3,48
PLF,2018-06-23 15:00:00+0000,15,16.6,32.8,,1024.1,903.8,0,10,16,48
PLF,2018-06-23 14:50:00+0000,16,18.7,32.4,,1024.1,903.8,0,10,16.5,48
PLF,2018-06-23 14:40:00+0000,43,13.7,24.1,,1024.2,903.9,0,10,16.5,53
PLF,2018-06-23 14:30:00+0000,32,10.1,23,,1024.3,904,0,10,16.4,52
PLF,2018-06-23 14:20:00+0000,19,15.8,25.2,,1024.3,904,0,10,16.3,48
PLF,2018-06-23 14:10:00+0000,23,18.4,27,,1024.4,904.1,0,10,16.2,51
PLF,2018-06-23 14:00:00+0000,29,20.2,34.2,,1024.4,904.1,0,10,16.1,51
PLF,2018-06-23 13:50:00+0000,31,17.6,35.3,,1024.4,904.1,0,10,16.1,52
PLF,2018-06-23 13:40:00+0000,24,19.8,30.6,,1024.4,904.1,0,10,15.9,54
PLF,2018-06-23 13:30:00+0000,23,14.8,32.4,,1024.6,904.2,0,10,15.8,53
PLF,2018-06-23 13:20:00+0000,23,6.8,26.6,,1024.6,904.2,0,10,15.9,55
PLF,2018-06-23 13:10:00+0000,26,18.7,33.5,,1024.6,904.2,0,10,15.9,55
PLF,2018-06-23 13:00:00+0000,31,7.9,23,,1024.7,904.3,0,10,15.7,56
PLF,2018-06-23 12:50:00+0000,26,15.5,25.6,,1024.7,904.3,0,10,15.6,57
PLF,2018-06-23 12:40:00+0000,27,16.6,27.7,,1024.8,904.4,0,10,15.5,60
PLF,2018-06-23 12:30:00+0000,23,14.8,30.2,,1024.9,904.5,0,10,15.7,59
PLF,2018-06-23 12:20:00+0000,30,16.6,29.9,,1024.9,904.5,0,10,15.9,59
PLF,2018-06-23 12:10:00+0000,26,18,27.7,,1025,904.6,0,10,15.2,57
PLF,2018-06-23 12:00:00+0000,18,19.8,32,,1025,904.6,0,10,15.5,57
PLF,2018-06-23 11:50:00+0000,29,17.3,31.7,,1025,904.6,0,10,14.7,57
PLF,2018-06-23 11:40:00+0000,29,16.9,31.3,,1025,904.6,0,10,15.5,57
PLF,2018-06-23 11:30:00+0000,21,18,29.5,,1025,904.6,0,10,15.1,58
PLF,2018-06-23 11:20:00+0000,21,11.9,24.5,,1025,904.6,0,10,15.1,61
PLF,2018-06-23 11:10:00+0000,28,13.7,23.4,,1025,904.6,0,10,14.7,57
PLF,2018-06-23 11:00:00+0000,25,14.8,27.7,,1025.1,904.7,0,10,14.8,60
PLF,2018-06-23 10:50:00+0000,33,14.4,24.5,,1025,904.6,0,10,14.2,57
PLF,2018-06-23 10:40:00+0000,22,16.6,25.9,,1025,904.6,0,10,14.1,61
PLF,2018-06-23 10:30:00+0000,26,17.3,29.9,,1025,904.6,0,10,13.7,61
PLF,2018-06-23 10:20:00+0000,33,15.1,25.2,,1025,904.6,0,10,14.1,66
PLF,2018-06-23 10:10:00+0000,36,14,25.6,,1024.9,904.5,0,10,13.9,63
PLF,2018-06-23 10:00:00+0000,39,8.6,25.2,,1025,904.6,0,10,13.8,63
PLF,2018-06-23 09:50:00+0000,34,10.4,26.3,,1025,904.6,0,10,13.6,60
PLF,2018-06-23 09:40:00+0000,22,14.8,27.4,,1024.9,904.5,0,10,13.6,65
PLF,2018-06-23 09:30:00+0000,51,14.4,23.8,,1024.9,904.5,0,10,13.4,63
PLF,2018-06-23 09:20:00+0000,40,12.2,23,,1024.9,904.5,0,10,13.3,64
PLF,2018-06-23 09:10:00+0000,45,13.7,20.9,,1025,904.6,0,10,13.3,62
PLF,2018-06-23 09:00:00+0000,41,15.5,26.6,,1025,904.6,0,10,12.9,61
PLF,2018-06-23 08:50:00+0000,27,14.8,25.6,,1025,904.6,0,10,12.8,64
PLF,2018-06-23 08:40:00+0000,25,16.6,23.8,,1024.9,904.5,0,10,12.8,65
PLF,2018-06-23 08:30:00+0000,24,16.2,24.8,,1024.9,904.5,0,10,12.7,66
PLF,2018-06-23 08:20:00+0000,25,14.8,24.1,,1024.9,904.5,0,10,12,64
PLF,2018-06-23 08:10:00+0000,22,15.1,23,,1024.9,904.5,0,10,11.7,67
PLF,2018-06-23 08:00:00+0000,29,11.5,18.7,,1025.1,904.7,0,10,11.4,67
PLF,2018-06-23 07:50:00+0000,47,10.8,19.1,,1025.1,904.7,0,10,11.4,69
PLF,2018-06-23 07:40:00+0000,44,10.8,18.7,,1025.1,904.7,0,10,11.6,71
PLF,2018-06-23 07:30:00+0000,42,9,15.5,,1025,904.6,0,10,11.1,70
PLF,2018-06-23 07:20:00+0000,26,7.9,19.4,,1025,904.6,0,10,10.7,72
PLF,2018-06-23 07:10:00+0000,26,0.4,3.6,,1025,904.6,0,10,10.6,73
PLF,2018-06-23 07:00:00+0000,26,6.8,14.8,,1025,904.6,0,10,10.3,73
PLF,2018-06-23 06:50:00+0000,33,6.5,13,,1024.9,904.5,0,10,9.7,75
PLF,2018-06-23 06:40:00+0000,50,4.7,7.2,,1024.8,904.4,0,10,9.9,75
PLF,2018-06-23 06:30:00+0000,37,4.3,7.6,,1024.8,904.4,0,10,9.3,77
PLF,2018-06-23 06:20:00+0000,41,4.3,8.3,,1024.7,904.3,0,10,8.6,78
PLF,2018-06-23 06:10:00+0000,45,4,6.5,,1024.7,904.3,0,10,8.9,78
PLF,2018-06-23 06:00:00+0000,53,5,7.6,,1024.8,904.4,0,10,8.3,80
PLF,2018-06-23 05:50:00+0000,33,5,8.3,,1024.7,904.3,0,10,8.1,79
PLF,2018-06-23 05:40:00+0000,84,4,6.8,,1024.7,904.3,0,10,8.3,80
PLF,2018-06-23 05:30:00+0000,86,2.9,6.8,,1024.7,904.3,0,10,7.5,82
PLF,2018-06-23 05:20:00+0000,74,4.3,6.8,,1024.7,904.3,0,10,7.4,81
PLF,2018-06-23 05:10:00+0000,79,5,10.1,,1024.6,904.2,0,10,7.4,80
PLF,2018-06-23 05:00:00+0000,43,2.9,11.2,,1024.7,904.3,0,10,7.3,78
PLF,2018-06-23 04:50:00+0000,43,3.6,6.8,,1024.6,904.2,0,10,7.1,81
PLF,2018-06-23 04:40:00+0000,49,5.4,7.9,,1024.4,904.1,0,10,6.9,79
PLF,2018-06-23 04:30:00+0000,77,4,6.1,,1024.4,904.1,0,10,6.9,78
PLF,2018-06-23 04:20:00+0000,131,7.9,11.2,,1024.3,904,0,10,5.3,86
PLF,2018-06-23 04:10:00+0000,121,7.9,9.4,,1024.3,904,0,8,4.9,89
PLF,2018-06-23 04:00:00+0000,117,2.2,9,,1024.3,904,0,0,5.4,86
PLF,2018-06-23 03:50:00+0000,91,6.8,10.8,,1024.4,904.1,0,0,5.6,84
PLF,2018-06-23 03:40:00+0000,89,7.9,11.9,,1024.4,904.1,0,0,6.1,81
PLF,2018-06-23 03:30:00+0000,78,9.7,15.5,,1024.6,904.2,0,0,6.1,82
PLF,2018-06-23 03:20:00+0000,84,9,15.5,,1024.4,904.1,0,0,6.7,79
PLF,2018-06-23 03:10:00+0000,77,11.2,20.5,,1024.6,904.2,0,0,6.9,77
PLF,2018-06-23 03:00:00+0000,71,10.8,19.1,,1024.6,904.2,0,0,6.9,77
PLF,2018-06-23 02:50:00+0000,80,10.8,20.9,,1024.6,904.2,0,0,7,76
PLF,2018-06-23 02:40:00+0000,79,10.1,18,,1024.4,904.1,0,0,7,75
PLF,2018-06-23 02:30:00+0000,82,12.6,22.3,,1024.6,904.2,0,0,7.1,75
PLF,2018-06-23 02:20:00+0000,74,12.2,21.2,,1024.6,904.2,0,0,7.1,75
PLF,2018-06-23 02:10:00+0000,67,14.4,26.6,,1024.6,904.2,0,0,7.5,72
PLF,2018-06-23 02:00:00+0000,77,12.2,20.5,,1024.8,904.4,0,0,7.5,72
PLF,2018-06-23 01:50:00+0000,77,12.2,21.2,,1024.8,904.4,0,0,7.4,72
PLF,2018-06-23 01:40:00+0000,69,11.5,20.5,,1024.8,904.4,0,0,7.3,72
PLF,2018-06-23 01:30:00+0000,73,11.5,20.5,,1024.9,904.5,0,0,7.6,70
PLF,2018-06-23 01:20:00+0000,67,13.3,20.9,,1025,904.6,0,0,7.5,71
PLF,2018-06-23 01:10:00+0000,68,11.9,26.3,,1025.1,904.7,0,0,7.6,70
PLF,2018-06-23 01:00:00+0000,69,9.7,16.9,,1025.1,904.7,0,0,7.7,69
PLF,2018-06-23 00:50:00+0000,66,12.6,20.5,,1025.2,904.8,0,0,7.8,68
PLF,2018-06-23 00:40:00+0000,69,13.3,26.6,,1025.3,904.9,0,0,8.1,67
PLF,2018-06-23 00:30:00+0000,66,14.4,26.3,,1025.3,904.9,0,0,7.8,69
PLF,2018-06-23 00:20:00+0000,65,14,22.3,,1025.3,904.9,0,0,7.9,68
PLF,2018-06-23 00:10:00+0000,66,11.5,20.2,,1025.4,905,0,0,7.8,70
PLF,2018-06-23 00:00:00+0000,63,12.6,22,,1025.6,905.1,0,0,7.9,69
PLF,2018-06-22 23:50:00+0000,61,13,23.4,,1025.6,905.1,0,0,8.2,67
PLF,2018-06-22 23:40:00+0000,61,16.9,30.6,,1025.7,905.2,0,0,8.7,64
PLF,2018-06-22 23:30:00+0000,59,13.3,22.7,,1025.8,905.3,0,0,8.7,65
PLF,2018-06-22 23:20:00+0000,60,11.5,23.8,,1025.7,905.2,0,0,8.5,66
PLF,2018-06-22 23:10:00+0000,56,14.8,25.2,,1025.7,905.2,0,0,8.6,66
PLF,2018-06-22 23:00:00+0000,59,13.7,24.5,,1025.7,905.2,0,0,8.6,66
PLF,2018-06-22 22:50:00+0000,62,16.6,25.6,,1025.8,905.3,0,0,8.8,65
PLF,2018-06-22 22:40:00+0000,63,13,20.5,,1025.9,905.4,0,0,8.9,65
PLF,2018-06-22 22:30:00+0000,64,14.4,25.6,,1026,905.5,0,0,8.7,66
PLF,2018-06-22 22:20:00+0000,75,11.9,26.3,,1026,905.5,0,0,8.9,65
PLF,2018-06-22 22:10:00+0000,71,15.1,29.2,,1026.1,905.6,0,0,9,65
PLF,2018-06-22 22:00:00+0000,80,12.2,25.2,,1026.2,905.7,0,0,9,67
PLF,2018-06-22 21:50:00+0000,71,11.2,18.7,,1026.2,905.7,0,0,9.1,68
PLF,2018-06-22 21:40:00+0000,80,10.4,25.2,,1026.2,905.7,0,0,9.1,68
PLF,2018-06-22 21:30:00+0000,69,14.4,27.7,,1026.2,905.7,0,0,9.2,67
PLF,2018-06-22 21:20:00+0000,67,14,28.8,,1026.2,905.7,0,0,9.5,66
PLF,2018-06-22 21:10:00+0000,64,13.7,23,,1026.2,905.7,0,0,9.4,67
PLF,2018-06-22 21:00:00+0000,64,16.6,26.6,,1026.2,905.7,0,0,9.7,66
PLF,2018-06-22 20:50:00+0000,62,16.9,32,,1026.1,905.6,0,0,9.8,65
PLF,2018-06-22 20:40:00+0000,63,15.8,29.9,,1026.1,905.6,0,0,9.8,65
PLF,2018-06-22 20:30:00+0000,62,14.8,25.6,,1026,905.5,0,0,10.2,63
PLF,2018-06-22 20:20:00+0000,64,11.5,18.7,,1026,905.5,0,0,10.3,62
PLF,2018-06-22 20:10:00+0000,62,11.2,17.3,,1026,905.5,0,0,10.4,62
PLF,2018-06-22 20:00:00+0000,60,12.2,19.4,,1025.9,905.4,0,0,10.3,63
PLF,2018-06-22 19:50:00+0000,51,9.4,20.5,,1025.8,905.3,0,0,10.3,62
PLF,2018-06-22 19:40:00+0000,53,7.2,16.9,,1025.7,905.2,0,0,10.4,62
PLF,2018-06-22 19:30:00+0000,48,10.1,19.1,,1025.6,905.1,0,0,10.9,59
PLF,2018-06-22 19:20:00+0000,47,10.4,19.4,,1025.6,905.1,0,0,10.9,58
PLF,2018-06-22 19:10:00+0000,49,11.5,23.8,,1025.4,905,0,0,11.1,57
PLF,2018-06-22 19:00:00+0000,45,10.4,24.5,,1025.4,905,0,0,11.1,56
PLF,2018-06-22 18:50:00+0000,40,9.4,20.9,,1025.3,904.9,0,8,11.1,57
PLF,2018-06-22 18:40:00+0000,25,17.6,27.7,,1025.3,904.9,0,10,11.9,52
PLF,2018-06-22 18:30:00+0000,21,20.9,28.4,,1025.2,904.8,0,10,11.9,52
PLF,2018-06-22 18:20:00+0000,27,17.3,28.1,,1025.3,904.9,0,10,12,51
PLF,2018-06-22 18:10:00+0000,23,18.7,27,,1025.2,904.8,0,10,12.3,49
PLF,2018-06-22 18:00:00+0000,31,15.1,25.2,,1025.3,904.9,0,10,12.7,45
PLF,2018-06-22 17:50:00+0000,31,14.8,23,,1025.3,904.9,0,10,12.9,46
PLF,2018-06-22 17:40:00+0000,22,19.4,28.1,,1025.3,904.9,0,10,13,44
PLF,2018-06-22 17:30:00+0000,25,18.7,27.7,,1025.3,904.9,0,10,13.3,44
PLF,2018-06-22 17:20:00+0000,19,21.2,29.2,,1025.2,904.8,0,10,13.3,43
PLF,2018-06-22 17:10:00+0000,19,23,29.9,,1025.2,904.8,0,10,13.4,44
PLF,2018-06-22 17:00:00+0000,21,22.3,31,,1025.2,904.8,0,10,13.6,46
PLF,2018-06-22 16:50:00+0000,28,14.4,29.9,,1025.2,904.8,0,10,13.8,45
PLF,2018-06-22 16:40:00+0000,36,17.6,29.2,,1025.3,904.9,0,10,13.9,43
PLF,2018-06-22 16:30:00+0000,23,20.2,32.4,,1025.3,904.9,0,10,14,44
PLF,2018-06-22 16:20:00+0000,27,22.7,34.2,,1025.3,904.9,0,10,13.9,43
PLF,2018-06-22 16:10:00+0000,19,24.1,33.5,,1025.3,904.9,0,10,13.9,45
PLF,2018-06-22 16:00:00+0000,25,20.5,31.7,,1025.2,904.8,0,10,14.3,46
PLF,2018-06-22 15:50:00+0000,20,24.5,33.1,,1025.2,904.8,0,10,14,44
PLF,2018-06-22 15:40:00+0000,20,22.3,34.2,,1025.2,904.8,0,10,14.3,44
PLF,2018-06-22 15:30:00+0000,20,24.8,40.3,,1025.1,904.7,0,10,14.1,44
PLF,2018-06-22 15:20:00+0000,29,24.5,37.4,,1025,904.6,0,10,14.3,44
PLF,2018-06-22 15:10:00+0000,21,25.6,37.8,,1024.9,904.5,0,10,14.5,46
PLF,2018-06-22 15:00:00+0000,29,23.8,33.5,,1024.8,904.4,0,10,14.6,44
PLF,2018-06-22 14:50:00+0000,24,25.6,41.8,,1024.8,904.4,0,10,14.5,42
PLF,2018-06-22 14:40:00+0000,21,24.5,36,,1024.8,904.4,0,10,15,43
PLF,2018-06-22 14:30:00+0000,26,22.3,37.8,,1024.8,904.4,0,10,14.8,41
PLF,2018-06-22 14:20:00+0000,24,24.5,33.5,,1024.8,904.4,0,10,14.6,41
PLF,2018-06-22 14:10:00+0000,26,20.2,34.2,,1024.8,904.4,0,10,14.9,42
PLF,2018-06-22 14:00:00+0000,26,23.4,36.4,,1024.7,904.3,0,10,14.8,40
PLF,2018-06-22 13:50:00+0000,24,20.5,37.1,,1024.7,904.3,0,10,15,43
PLF,2018-06-22 13:40:00+0000,23,0.7,2.2,,1024.7,904.3,0,10,15.2,44
PLF,2018-06-22 13:30:00+0000,15,22.7,35.3,,1024.7,904.3,0,10,15.2,43
PLF,2018-06-22 13:20:00+0000,21,19.4,36,,1024.7,904.3,0,10,15.4,44
PLF,2018-06-22 13:10:00+0000,29,19.1,32.8,,1024.7,904.3,0,10,15,45
PLF,2018-06-22 13:00:00+0000,40,19.8,38.9,,1024.7,904.3,0,10,15.3,44
PLF,2018-06-22 12:50:00+0000,44,18,29.2,,1024.7,904.3,0,10,15.1,42
PLF,2018-06-22 12:40:00+0000,39,16.2,25.9,,1024.8,904.4,0,10,15,49
PLF,2018-06-22 12:30:00+0000,49,13.7,24.1,,1024.8,904.4,0,10,15.2,51
PLF,2018-06-22 12:20:00+0000,20,18,28.4,,1024.9,904.5,0,10,14.6,43
PLF,2018-06-22 12:10:00+0000,44,16.6,27.7,,1024.9,904.5,0,10,14.9,47
PLF,2018-06-22 12:00:00+0000,36,14.8,31.7,,1025,904.6,0,10,15.1,51
PLF,2018-06-22 11:50:00+0000,24,19.4,28.1,,1024.9,904.5,0,10,14.4,52
PLF,2018-06-22 11:40:00+0000,45,17.6,31,,1025,904.6,0,10,14.4,50
PLF,2018-06-22 11:30:00+0000,43,16.9,28.1,,1025,904.6,0,10,14.5,57
PLF,2018-06-22 11:20:00+0000,47,17.3,30.2,,1025,904.6,0,10,13.9,54
PLF,2018-06-22 11:10:00+0000,38,21.2,34.2,,1025,904.6,0,10,13.6,55
PLF,2018-06-22 11:00:00+0000,25,23.8,37.8,,1024.9,904.5,0,10,13.4,59
PLF,2018-06-22 10:50:00+0000,23,25.6,36.7,,1024.8,904.4,0,10,13.7,59
PLF,2018-06-22 10:40:00+0000,28,23.4,38.2,,1024.9,904.5,0,10,13.8,60
PLF,2018-06-22 10:30:00+0000,31,22.7,36,,1024.8,904.4,0,10,13.8,60
PLF,2018-06-22 10:20:00+0000,28,20.9,38.9,,1024.7,904.3,0,10,13.4,60
PLF,2018-06-22 10:10:00+0000,41,11.9,34.2,,1024.8,904.4,0,10,13.1,61
PLF,2018-06-22 10:00:00+0000,32,10.4,31,,1024.8,904.4,0,10,12.8,59
PLF,2018-06-22 09:50:00+0000,31,19.8,35.3,,1024.8,904.4,0,10,12.7,60
PLF,2018-06-22 09:40:00+0000,29,18.4,33.8,,1024.8,904.4,0,10,13.1,63
PLF,2018-06-22 09:30:00+0000,30,19.1,30.2,,1024.8,904.4,0,10,12.9,63
PLF,2018-06-22 09:20:00+0000,29,19.8,29.5,,1024.9,904.5,0,10,12.6,62
PLF,2018-06-22 09:10:00+0000,39,18,28.8,,1024.8,904.4,0,10,12.4,63
PLF,2018-06-22 09:00:00+0000,27,19.4,27.4,,1024.9,904.5,0,10,12.3,63
PLF,2018-06-22 08:50:00+0000,31,4.7,27,,1024.9,904.5,0,6,11.4,64
PLF,2018-06-22 08:40:00+0000,30,10.8,27.4,,1024.9,904.5,0,10,11.8,64
PLF,2018-06-22 08:30:00+0000,35,18,29.5,,1024.8,904.4,0,10,12.3,65
PLF,2018-06-22 08:20:00+0000,25,16.2,27.4,,1024.8,904.4,0,10,12.3,64
PLF,2018-06-22 08:10:00+0000,25,16.2,24.5,,1024.7,904.3,0,10,11.9,64
PLF,2018-06-22 08:00:00+0000,26,17.3,25.9,,1024.7,904.3,0,10,11.6,65
PLF,2018-06-22 07:50:00+0000,30,14.4,23.4,,1024.4,904.1,0,10,11.1,65
PLF,2018-06-22 07:40:00+0000,27,18.4,28.4,,1024.3,904,0,10,10.7,66
PLF,2018-06-22 07:30:00+0000,33,15.1,24.5,,1024.2,903.9,0,10,11,66
PLF,2018-06-22 07:20:00+0000,28,14.4,24.1,,1024.1,903.8,0,6,10.8,68
PLF,2018-06-22 07:10:00+0000,41,12.6,20.9,,1023.9,903.6,0,9,10.7,69
PLF,2018-06-22 07:00:00+0000,21,18,24.8,,1023.8,903.5,0,1,9.9,70
PLF,2018-06-22 06:50:00+0000,22,18,24.5,,1023.6,903.3,0,10,10.3,68
PLF,2018-06-22 06:40:00+0000,23,14.4,21.2,,1023.5,903.2,0,10,10,68
PLF,2018-06-22 06:30:00+0000,24,10.4,15.8,,1023.2,903,0,10,9.8,69
PLF,2018-06-22 06:20:00+0000,36,9.7,20.9,,1023.1,902.9,0,10,9.5,70
PLF,2018-06-22 06:10:00+0000,23,17.3,25.6,,1023,902.8,0,8,9.4,70
PLF,2018-06-22 06:00:00+0000,21,16.6,24.1,,1023,902.8,0,10,9.4,71
PLF,2018-06-22 05:50:00+0000,40,10.1,20.5,,1022.9,902.7,0,10,9.7,71
PLF,2018-06-22 05:40:00+0000,37,10.8,17.6,,1022.8,902.6,0,10,9.4,72
PLF,2018-06-22 05:30:00+0000,29,15.1,23.8,,1022.8,902.6,0,2,8.6,74
PLF,2018-06-22 05:20:00+0000,26,16.9,23.4,,1022.8,902.6,0,2,8.8,73
PLF,2018-06-22 05:10:00+0000,28,17.6,23.8,,1022.8,902.6,0,10,9,72
PLF,2018-06-22 05:00:00+0000,26,18.7,25.9,,1022.7,902.5,0,10,9,72
PLF,2018-06-22 04:50:00+0000,29,17.6,27.7,,1022.8,902.6,0,10,9,72
PLF,2018-06-22 04:40:00+0000,33,17.3,34.6,,1022.8,902.6,0,10,9,71
PLF,2018-06-22 04:30:00+0000,28,15.1,27.4,,1022.8,902.6,0,4,8.8,73
PLF,2018-06-22 04:20:00+0000,28,18.4,28.1,,1022.8,902.6,0,0,9,74
PLF,2018-06-22 04:10:00+0000,32,15.1,23,,1022.8,902.6,0,0,9.1,74
PLF,2018-06-22 04:00:00+0000,33,13.3,22.7,,1022.8,902.6,0,0,9.3,74
PLF,2018-06-22 03:50:00+0000,33,14.8,24.8,,1022.7,902.5,0,0,9.4,74
PLF,2018-06-22 03:40:00+0000,34,15.1,25.2,,1022.7,902.5,0,0,9.6,73
PLF,2018-06-22 03:30:00+0000,31,13.7,23,,1022.7,902.5,0,0,10,71
PLF,2018-06-22 03:20:00+0000,57,14.8,25.2,,1022.7,902.5,0,0,10.3,70
PLF,2018-06-22 03:10:00+0000,48,14,26.3,,1022.7,902.5,0,0,10.6,69
PLF,2018-06-22 03:00:00+0000,56,13.7,23.8,,1022.8,902.6,0,0,10.8,68
PLF,2018-06-22 02:50:00+0000,64,10.8,24.1,,1022.8,902.6,0,0,10.9,69
PLF,2018-06-22 02:40:00+0000,57,11.9,23.8,,1022.7,902.5,0,0,10.8,69
PLF,2018-06-22 02:30:00+0000,51,15.8,27,,1022.8,902.6,0,0,11.3,66
PLF,2018-06-22 02:20:00+0000,54,13.7,25.6,,1022.8,902.6,0,0,11.4,66
PLF,2018-06-22 02:10:00+0000,43,16.9,34.6,,1022.7,902.5,0,0,11.4,67
PLF,2018-06-22 02:00:00+0000,56,19.4,38.5,,1022.6,902.4,0,0,11.6,67
PLF,2018-06-22 01:50:00+0000,36,18,31.7,,1022.7,902.5,0,0,11.9,69
PLF,2018-06-22 01:40:00+0000,31,15.8,27.7,,1022.6,902.4,0,0,12.2,72
PLF,2018-06-22 01:30:00+0000,24,16.2,27,,1022.5,902.3,0,0,12.5,75
PLF,2018-06-22 01:20:00+0000,18,13.7,18.7,,1022.5,902.3,0,0,12.4,83
PLF,2018-06-22 01:10:00+0000,16,14.4,19.8,,1022.6,902.4,0,0,12.4,84
PLF,2018-06-22 01:00:00+0000,14,16.9,22,,1022.5,902.3,0,0,12.5,83
PLF,2018-06-22 00:50:00+0000,9,13.3,18.7,,1022.5,902.3,0,0,12.8,83
PLF,2018-06-22 00:40:00+0000,13,14.8,23,,1022.5,902.3,0,0,12.8,83
PLF,2018-06-22 00:30:00+0000,14,13,20.9,,1022.5,902.3,0,0,13,82
PLF,2018-06-22 00:20:00+0000,6,12.6,17.3,,1022.5,902.3,0,0,13.1,84
PLF,2018-06-22 00:10:00+0000,4,12.2,17.6,,1022.5,902.3,0,0,13.4,81
PLF,2018-06-22 00:00:00+0000,11,11.2,16.6,,1022.5,902.3,0,0,13.7,80
PLF,2018-06-21 23:50:00+0000,11,6.5,11.9,,1022.5,902.3,0,0,13.8,84
PLF,2018-06-21 23:40:00+0000,349,4.7,7.9,,1022.6,902.4,0,0,13.9,85
PLF,2018-06-21 23:30:00+0000,306,4,6.5,,1022.7,902.5,0,0,13.9,84
PLF,2018-06-21 23:20:00+0000,301,3.6,5,,1022.8,902.6,0,0,13.9,85
PLF,2018-06-21 23:10:00+0000,309,4,6.5,,1022.8,902.6,0,0,14,82
PLF,2018-06-21 23:00:00+0000,305,4,5.8,,1022.9,902.7,0,0,14.2,82
PLF,2018-06-21 22:50:00+0000,274,2.2,4.3,,1022.8,902.6,0,0,13.8,85
PLF,2018-06-21 22:40:00+0000,271,3.2,5.4,,1022.9,902.7,0,0,14.3,81
PLF,2018-06-21 22:30:00+0000,277,5.8,9.4,,1023,902.8,0,0,14.4,80
PLF,2018-06-21 22:20:00+0000,268,5,7.9,,1023,902.8,0,0,14.4,80
PLF,2018-06-21 22:10:00+0000,269,5.8,9.4,,1023.1,902.9,0,0,14.4,81
PLF,2018-06-21 22:00:00+0000,268,5.8,9,,1023.1,902.9,0,0,14.3,83
PLF,2018-06-21 21:50:00+0000,258,6.5,11.5,,1023,902.8,0,0,14.2,83
PLF,2018-06-21 21:40:00+0000,264,7.6,11.9,,1023,902.8,0,0,14.8,80
PLF,2018-06-21 21:30:00+0000,236,9.4,13.7,,1023.1,902.9,0,0,14.7,82
PLF,2018-06-21 21:20:00+0000,248,7.9,14.4,,1023.1,902.9,0,0,15.1,80
PLF,2018-06-21 21:10:00+0000,266,9.4,16.2,,1023,902.8,0,0,15.2,81
PLF,2018-06-21 21:00:00+0000,266,8.6,14,,1023,902.8,0,0,15.3,80
PLF,2018-06-21 20:50:00+0000,250,7.6,13.7,,1022.9,902.7,0,0,15.4,80
PLF,2018-06-21 20:40:00+0000,254,7.9,13.7,,1022.9,902.7,0,0,15.4,81
PLF,2018-06-21 20:30:00+0000,265,9.4,14.4,,1022.8,902.6,0,0,15.8,79
PLF,2018-06-21 20:20:00+0000,262,9.4,19.1,,1022.8,902.6,0,0,16,79
PLF,2018-06-21 20:10:00+0000,271,9,19.1,,1022.6,902.4,0,0,16.1,79
PLF,2018-06-21 20:00:00+0000,283,9.7,18.4,,1022.5,902.3,0,0,16.4,78
PLF,2018-06-21 19:50:00+0000,275,10.8,17.3,,1022.2,902.1,0,0,16.6,77
PLF,2018-06-21 19:40:00+0000,269,7.6,16.6,,1022,901.9,0,0,16.8,78
PLF,2018-06-21 19:30:00+0000,264,5.8,16.2,,1021.9,901.8,0,0,17.2,75
PLF,2018-06-21 19:20:00+0000,287,7.2,12.6,,1021.8,901.7,0,0,17.5,73
PLF,2018-06-21 19:10:00+0000,305,7.6,16.6,,1021.7,901.6,0,0,17.6,72
PLF,2018-06-21 19:00:00+0000,312,9,16.6,,1021.6,901.5,0,0,17.8,71
PLF,2018-06-21 18:50:00+0000,329,8.3,20.9,,1021.5,901.4,0,0,18,70
PLF,2018-06-21 18:40:00+0000,311,2.2,17.6,,1021.5,901.4,0,0,18.7,65
PLF,2018-06-21 18:30:00+0000,317,0.4,2.9,,1021.3,901.3,0,0,18.8,63
PLF,2018-06-21 18:20:00+0000,0,0.4,1.1,,1021.3,901.3,0,0,18.9,63
PLF,2018-06-21 18:10:00+0000,312,0.4,3.2,,1021.3,901.3,0,0,19.1,61
PLF,2018-06-21 18:00:00+0000,316,0.4,1.8,,1021.3,901.3,0,0,19.4,60
PLF,2018-06-21 17:50:00+0000,312,2.5,6.5,,1021.2,901.2,0,0,19.5,59
PLF,2018-06-21 17:40:00+0000,338,3.6,12.6,,1021.2,901.2,0,0,19.7,58
PLF,2018-06-21 17:30:00+0000,342,4.3,9.4,,1021.2,901.2,0,0,19.6,60
PLF,2018-06-21 17:20:00+0000,309,4.7,10.8,,1021.2,901.2,0,0,19.8,60
PLF,2018-06-21 17:10:00+0000,325,2.5,7.6,,1021.1,901.1,0,0,19.7,63
